18526;24613;0.752691667;0.43537319;23588.03581;0.019135445;3488;0.413333333;0.912037037;0.526989593;95.78239437;7707.114479;0.000179986;0.008219342;0.378569714;0.613030958;0;0;97.51562794;470.9307351;0;235;109.3045315;446.9065249;0;249;133.8369115;432.6800111;20;255;1.224440648;1.372466284;1.120892454;124763050;116784830;100456031;90552506;116056.6234;111307.8753;101201.4295;95705.08618;1;1;1;1;24088531;19488753;27791408;40090326;108139104.3;106067.7536;1;27864754.5;2
63567;73177;0.868674584;0.59417296;80936.01814;0.011356076;8387;0.790830946;0.904069767;0.526598858;86.94041677;7300.947598;0.003919199;0.182912292;0.580221108;0.232931071;0;1.63E-05;102.2268273;580.672134;0;244;117.5519568;740.3914801;0;253;153.1908928;618.8598611;22;255;1.303176033;1.498539051;1.149912991;66743924;63952950;51114067;58011848;72673.19594;70472.95613;58410.01421;65241.99014;1;1;1;1;57992370;69638221;111017440;76364887;59955697.25;66699.53911;1;78753229.5;2
17640;18357;0.96094133;0.674724602;22459.94557;0.067887863;1807;0.835227273;0.88372093;0.92785331;85.70798396;7511.08753;5.95E-05;0.013258814;0.51108865;0.475593079;0;0;83.36744768;900.1555574;3;183;93.42222807;775.0261024;10;193;122.1933;614.4922082;35;217;1.307968162;1.465719575;1.120607991;1696319;1578956;1276256;1310710;13707.4462;13087.08661;11505.40702;11667.56863;1;1;1;1;2763226;3654538;5372699;5001719;1465560.25;12491.87712;1;4198045.5;2
76428;120148;0.636115458;0.469171271;97311.15193;0.004928942;13959;0.624444444;0.804444444;0.786213001;101.9371558;8312.965924;2.83E-05;0.111416003;0.744550842;0.144004866;0;0;91.68159428;748.1197719;0;200;102.3290137;686.2330695;0;206;134.5559528;632.8053144;22;235;1.314934523;1.46764412;1.116134754;139005860;137206496;105754489;104665982;141385.3025;141415.7013;122031.7795;121638.8466;1;1;1;1;7453753;6597105;11525655;11248639;121658206.8;131617.9075;1;9206288;2
14718;21014;0.700390216;0.405008255;18739.53962;0.007840115;4857;0.428571429;0.686956522;0.976346914;97.42597403;7394.932832;0;0.011090117;0.545715929;0.443193954;0;0;74.09956066;741.0255327;2;228;87.70042517;605.9907254;11;234;119.5205074;470.7976237;37;255;1.362827;1.612971876;1.183548518;2733852;2363890;2048593;1989244;19361.56144;17794.18932;16057.71347;15918.84436;1;1;1;1;6562910;9611102;12697448;12648933;2283894.75;17283.07715;1;10380098.25;2
27941;34147;0.818256362;0.524270569;35575.58612;0.032222613;3301;0.665354331;0.819607843;0.976050301;97.73679727;8067.48592;7.52E-05;0.007712276;0.565704827;0.426507656;0;0;66.0019305;572.2239516;0;170;79.76743431;463.0925459;10;181;110.5388834;342.3867667;39;218;1.385764558;1.674782579;1.208562139;3254159;2888280;2399154;2434996;20426.10828;19070.23527;16942.1581;17182.61202;1;1;1;1;2645094;3387486;5019047;4563798;2744147.25;18405.27842;1;3903856.25;2
32573;67421;0.483128402;0.31854054;41473.23169;0.002917903;11844;0.169312169;0.839541547;0.914751023;88.56328234;7304.53918;0.00513731;0.246590866;0.650851811;0.097420013;0;0;112.5901385;1369.741909;6;232;124.9044768;1271.387526;11;246;158.3414294;939.2738743;36;255;1.267700194;1.406352558;1.109373151;6376321;5946894;5037650;5217170;30287.06309;29001.59366;25599.17585;26478.17561;1;1;1;1;28488833;37795440;52525339;44056551;5644508.75;27841.50205;1;40716540.75;2
9555;10862;0.879672252;0.65625;12165.80385;0.036169609;1822;0.608695652;0.861538462;0.995649987;91.23424125;7303.448633;0.002201112;0.432924004;0.508920297;0.055954588;0;0;123.792517;1085.418757;14;217;132.4617244;959.7373474;24;222;160.5253258;756.1266637;52;247;1.211861966;1.29672883;1.070030141;195532;224161;176414;178250;4051.843182;4547.870303;3668.010892;3780.082505;1;1;1;1;6264565;4863675;8490572;7047572;193589.25;4011.95172;1;6666596;2
10082;11307;0.891660034;0.646282051;12836.80109;0.058391692;1473;0.645833333;1.083333333;0.961498267;91.8874895;6968.87651;0.02922181;0.739862361;0.217575437;0.013340392;0;0;143.7456175;1330.229407;14;225;153.0051422;1137.062459;23;234;186.9125438;815.8494998;61;255;1.221609556;1.300300817;1.064416049;254164;225095;217042;197512;4598.308935;4114.463984;4003.082745;3639.256321;1;1;1;1;6237204;8374941;8744124;10981398;223453.25;4088.777996;1;8584416.75;2
35280;38195;0.92368111;0.616352201;44919.89114;0.034514568;3584;0.555205047;0.566037736;0.508724804;92.13812998;7518.454703;0.000742148;0.073947634;0.779938253;0.145371965;0;0;114.7912223;602.0412606;0;231;133.2637476;573.0789306;0;246;165.8044521;403.7911366;21;255;1.244182721;1.444400092;1.160922803;164195768;206402642;148224887;143037838;99283.52246;113577.7947;92176.60008;90063.66097;1;1;1;1;34741193;18902200;37214441;43929161;165465283.8;98775.39456;1;33696748.75;2
39296;61059;0.643574248;0.406118231;50033.22115;0.007264018;8245;0.29916318;0.434322034;0.460326523;92.76767387;7454.929086;0.008522649;0.390879659;0.472868646;0.127701375;2.77E-05;0;128.3563883;813.8824301;0;255;145.544056;865.8224235;0;252;181.189651;672.1887;18;255;1.24491275;1.411613815;1.133905822;58414066;61550392;49773539;49929524;75108.85414;77717.89852;66456.97378;66819.59685;1;1;1;1;61406376;51224529;84499146;83199159;54916880.25;71525.83082;1;70082302.5;2
25554;30102;0.848913693;0.577974804;32536.36333;0.022533821;3775;0.698795181;0.724696356;0.906303333;92.64457558;7492.558043;0.000372362;0.035870914;0.576334299;0.387381051;0;4.14E-05;85.7312282;769.4888722;0;218;101.2746703;877.6420666;1;228;135.6798033;833.7989971;25;255;1.339721007;1.582618214;1.181304321;2977440;3069558;2504841;2541122;17711.83918;18130.71746;15636.16846;15829.30808;1;1;1;1;9501852;8872331;14395116;12237105;2773240.25;16827.00829;1;11251601;2
29430;40470;0.727205337;0.463143648;37471.4398;0.00489509;8692;0.169139466;0.556213018;0.381907285;92.70991609;7559.651031;0.003987767;0.236147757;0.733749101;0.026115375;0;0;107.8431497;363.7887454;0;242;125.1662518;402.3130766;0;244;160.5138653;277.7941639;25;255;1.282405306;1.488401125;1.160632382;124811570;131312154;104411709;105273584;89284.68374;92233.29451;78121.682;78672.83671;1;1;1;1;40374434;34415482;57519830;56965416;116452254.3;84578.12424;1;47318790.5;2
48330;64309;0.75152778;0.480178838;61535.6672;0.008822354;8297;0.226804124;0.75136612;0.598006626;96.64616003;7338.467278;0.002105932;0.05821115;0.838280288;0.10140263;0;0;106.4384375;677.1926452;0;221;132.2258738;626.1034486;19;242;157.7612847;452.4749595;40;255;1.193119623;1.482183396;1.2422756;96862352;100223822;81155445;78333698;90235.48664;93008.24802;79811.12993;78334.77445;1;1;1;1;35646866;34864528;48652002;56749726;89143829.25;85347.40976;1;43978280.5;2
55004;58872;0.934298138;0.682770606;70033.26792;0.029862999;4811;2;0.557894737;0.65493883;86.66507073;7362.851696;0.006412674;0.477819691;0.495133912;0.020633723;0;0;147.1145804;1037.247232;8;246;157.3307674;944.7129387;19;250;185.1841602;644.6295414;43;255;1.177037163;1.258775029;1.069443742;64094344;68988264;55468581;58050072;67427.54956;71345.56519;58889.59872;62294.67842;1;1;1;1;71719548;65747669;103613613;93153440;61650315.25;64989.34797;1;83558567.5;2
16300;55146;0.295579008;0.216450216;20753.80458;0.001894514;10398;0.31085044;1.411255411;0.827343458;88.51338091;7143.003166;0.122539941;0.749209077;0.112016565;0.016222272;1.21E-05;0;130.1658781;644.9449656;0;232;146.6132003;657.7598493;4;242;168.3428378;545.7108285;27;255;1.148210648;1.293294681;1.126356634;102968162;135404938;87640871;94839206;80893.97124;96959.98683;71289.89926;75844.80991;1;1;1;1;63875791;52779234;92818290;85953570;105213294.3;81247.16681;1;73856721.25;2
11836;29428;0.402201985;0.222875005;15070.06325;0.002502108;7710;0.197530864;1.904191617;0.78413028;90.27942354;7188.769115;0.120310479;0.84788702;0.031802501;0;0;0;135.0797581;559.7895161;18;227;150.5746204;520.1380288;27;238;172.9073476;371.5303662;54;255;1.148316676;1.280038919;1.114708988;111634936;154858692;100994653;104295728;78800.0527;99000.47863;71625.5762;74249.28818;1;1;1;1;54122256;44522275;77442527;72705881;117946002.3;80918.84893;1;62198234.75;2
25232;48622;0.518942043;0.361697248;32126.38019;0.003481703;9543;0.48125;0.68125;0.718969832;101.4280808;7585.600181;4.83E-05;0.013678766;0.390255691;0.596017207;0;0;93.08530485;680.8910458;0;222;97.5255326;617.6196106;0;228;122.3837983;438.7896339;34;247;1.254889822;1.314748858;1.047700631;81382588;78112736;66073177;62756614;89503.46339;87004.70497;78023.81591;74928.80943;1;1;1;1;30929338;38059591;47054013;56156672;72081278.75;82365.19842;1;43049903.5;2
37249;45484;0.818947322;0.606661238;47426.8998;0.019998285;4838;0.553125;0.651465798;0.561249384;90.23901393;7313.816756;0.000540402;0.209021872;0.77177963;0.018658096;0;0;132.9928761;596.2797368;0;238;150.6919433;547.0600269;0;249;176.5174994;313.0867112;21;255;1.171379807;1.327270337;1.133082822;261780510;340756322;219812435;228541538;117886.4952;136968.1275;105653.8593;108402.0512;1;1;1;1;14554603;9032416;20443657;17814460;262722701.3;117227.6333;1;15461284;2
22475;35629;0.630806366;0.4886082;28616.05877;0.007084357;6314;0.728033473;1.033175355;0.62397964;92.59660697;7207.081006;0;0.013473443;0.94064402;0.045882537;0;0;116.8032841;665.987469;0;180;139.3399971;492.623369;21;197;169.7278646;382.7874006;49;223;1.218084313;1.453108668;1.192945884;94200232;142022096;96713353;80192900;92126.41509;116663.2021;92646.01009;82449.77542;1;1;1;1;24187307;11827939;23604199;33385587;103282145.3;95971.35068;1;23251258;2
30829;31764;0.970564161;0.635977308;39252.70192;0.038796731;3160;0.584837545;0.631768953;0.563082616;95.82789628;7355.609653;0.001085334;0.160595577;0.781847782;0.056471306;0;0;124.7147099;424.9811596;2;242;134.7417314;370.3278771;5;246;156.5779455;241.2529876;36;255;1.162059771;1.255488993;1.08039967;175876406;164188854;135443993;139925580;101841.2568;98384.09734;85647.56151;87999.60526;1;1;1;1;22093624;24603128;37548135;33668070;153858708.3;93468.13023;1;29478239.25;2
31220;39998;0.780539027;0.574615328;39750.53859;0.016858858;4824;0.551948052;0.650519031;0.739315074;96.74427825;7794.652033;6.96E-05;0.006120462;0.748713312;0.245096675;0;0;106.2952301;390.5877068;0;209;121.8069974;363.0722015;0;222;141.0100606;219.2763965;14;236;1.15765156;1.326588789;1.145930982;445975708;601098610;379909675;381915560;136112.86;158353.7197;123154.2442;123861.0007;1;1;1;1;10456427;6120959;13911831;13638502;452224888.3;135370.4561;1;11031929.75;2
25018;27268;0.917485698;0.732162716;31853.90693;0.05485474;2394;0.711009174;0.845771144;0.578339466;102.8723251;8011.937886;4.18E-05;0.007941484;0.606269592;0.385747126;0;0;101.403587;513.8172817;0;192;112.5669433;485.8703891;0;200;144.2164401;532.9567348;27;237;1.281161555;1.422202551;1.110088377;150888144;146704476;116916673;111018968;138386.4454;136078.0623;119661.5899;116250.0803;1;1;1;1;6827809;6920992;10736862;11537728;131382065.3;127594.0445;1;9005847.75;2
37314;42647;0.874950172;0.620246011;47509.66037;0.021704482;4648;0.539184953;0.5875;0.734665066;102.1941552;8343.513101;0;0.004286112;0.348037851;0.647676037;0;0;103.2205656;991.2847107;0;218;110.3615731;985.2070091;0;222;133.9922405;974.3250016;27;250;1.214120429;1.298115736;1.069182023;125972752;166150466;101909159;109863996;144666.5889;165610.0327;128558.5238;134113.789;1;1;1;1;5649142;4631844;9056851;8152887;125974093.3;143237.2336;1;6872681;2
32421;43351;0.747872021;0.526229508;41279.69928;0.010238891;6308;0.137254902;0.662295082;0.583563341;96.308969;8144.157891;0;0.00405554;0.398783338;0.597161122;0;0;104.1804349;624.0509737;0;236;112.7379885;588.8163135;0;235;140.4446563;406.7371619;19;255;1.245761595;1.348090517;1.082141657;227867816;280562872;183367483;220919070;119816.5592;134001.7253;104148.4293;115965.5824;1;1;1;1;13430763;9440827;22364043;13108368;228179310.3;118483.0741;1;14586000.25;2
35719;56699;0.629975837;0.426332625;45478.8433;0.00710548;7948;0.333333333;0.788343558;0.5283806;93.64897908;7848.446106;0.000297292;0.016856438;0.705800161;0.27704611;0;0;98.70125353;517.6936719;0;233;108.4442267;418.2104369;0;239;124.9175877;342.0856488;12;252;1.151906298;1.265612981;1.098711747;151133654;148566750;109228545;125399948;120325.3604;117697.5308;99086.84887;107146.009;1;1;1;1;16761634;22946061;32013761;28082604;133582224.3;111063.9373;1;24951015;2
19224;23672;0.812098682;0.543096873;24476.75701;0.013905871;4168;0.45754717;1.210526316;0.434526029;96.44923982;7070.557706;0.000235516;0.005652379;0.071066886;0.917628356;0;0.005416863;89.14013359;694.5696428;0;244;106.3789548;787.3767617;0;249;145.2869409;1105.10503;6;255;1.365748904;1.629871249;1.193390121;66455676;56606110;50631785;47487172;89414.52326;82324.10283;75701.81371;72683.46476;1;1;1;1;42198478;64220486;81702669;83988658;55295185.75;80030.97614;1;68027572.75;2
31972;45446;0.703516261;0.460877587;40708.01472;0.010890056;6074;0.284697509;1.146341463;0.629391707;94.06767291;7155.54858;0.003404603;0.270768078;0.719426665;0.006400654;0;0;115.7579655;534.3351899;0;233;138.1451301;532.6378503;14;246;178.8360935;647.0486113;59;255;1.294552283;1.54491393;1.19339632;91219340;73344306;65339043;62449832;113931.1326;100750.5221;93048.67986;90907.20629;1;1;1;1;16143115;27152298;32218602;35124462;73088130.25;99659.38523;1;27659619.25;2
